Step TotEng v_varAveEnergy v_energySTD Temp v_varAveTemp v_tempSTD Volume v_varAveVolume v_volumeSTD Press v_varAvePress v_pressSTD c_MSD[4] 
 1055000   -7616.0193   -7615.7629    1.2677544    297.62458    299.23229    5.1754606     24859.25     24859.25 0.00048828125   -35870.613   -35889.356     88.33125  0.039800102 
 1060000   -7616.7522   -7616.3022    1.1878219    300.63603    299.86795    4.2535004     24859.25     24859.25 0.00048828125   -36154.822   -36007.019    183.22883  0.038916664 
 1065000   -7616.8068   -7615.6674    1.4711271    293.31534     299.9988    6.1207738     24859.25     24859.25 0.00048828125   -35687.919   -35841.258    91.987949  0.041280685 
 1070000   -7613.3692   -7616.3363    2.3198666    316.34156    301.08611    6.6343257     24859.25     24859.25 0.00048828125   -36139.076   -36121.279    356.97373  0.039842317 
 1075000   -7614.9244   -7616.7151     1.676142    306.27085    300.77624    4.6969919     24859.25     24859.25 0.00048828125    -35993.02   -36178.943    243.32408  0.041645018 
 1080000   -7616.3203    -7615.073    1.6598545    302.72346     299.0747    5.5111692     24859.25     24859.25 0.00048828125   -36217.034   -35722.194    237.66812  0.040860436 
 1085000   -7617.1555    -7613.784    1.5264252    296.11466    300.44602    4.7877105     24859.25     24859.25 0.00048828125   -36157.618   -35476.506    270.09884  0.039969575 
 1090000   -7616.5574    -7616.767    2.0961279    291.71728    299.54875    4.9565181     24859.25     24859.25 0.00048828125   -35861.178   -36264.511    338.87965  0.039707074 
 1095000   -7615.4431   -7615.5982    1.1430945    297.68937    297.47681    4.3230585     24859.25     24859.25 0.00048828125   -35858.254    -35908.65    112.13238  0.041126167 
 1100000   -7616.8129   -7616.3571    1.0252629    299.11878    300.37439    3.3702009     24859.25     24859.25 0.00048828125    -36110.56   -36163.075    158.69943  0.040012912 
 1105000   -7617.1809    -7618.615    1.1545486    296.83352    298.40603    4.5783492     24859.25     24859.25 0.00048828125   -36062.368   -36504.748    168.73317   0.03978579 
 1110000   -7615.4963   -7616.2009     1.295697    306.87791    302.30637    4.8740059     24859.25     24859.25 0.00048828125   -36086.003   -36111.729    197.65557  0.039058522 
 1115000   -7617.6825    -7615.779    1.7395137    289.15115    301.30091    6.1239366     24859.25     24859.25 0.00048828125   -35817.477   -36000.201    216.93627  0.040398753 
 1120000   -7615.9958   -7616.6173    1.1374692    295.75682    296.86408    4.7242585     24859.25     24859.25 0.00048828125   -35818.401       -35991    161.16667  0.040720186 
 1125000    -7619.162   -7618.4807    1.6144406    292.88002    299.31514    4.8144773     24859.25     24859.25 0.00048828125   -36329.454    -36431.04    171.59758  0.039405893 
 1130000   -7616.8551    -7615.538    1.6029913    300.41832    301.55781    5.1825943     24859.25     24859.25 0.00048828125    -36179.95   -35993.099    158.70638  0.040053386 
 1135000   -7614.7699   -7615.1838     1.785235    303.81906    302.65858    6.1213955     24859.25     24859.25 0.00048828125   -35937.941   -35953.397    268.67354  0.041171924 
 1140000   -7615.9817   -7616.0878     1.466023    299.63304    298.15658    5.7581741     24859.25     24859.25 0.00048828125   -36058.496   -36029.672    133.06752  0.040616855 
 1145000   -7619.3185   -7617.4966    2.0671793    298.16737    296.63468    5.6266602     24859.25     24859.25 0.00048828125   -36706.213   -36170.127    335.54018  0.042073401 
 1150000   -7615.9498   -7616.8351    1.8316367    303.26203    299.61774    5.1110707     24859.25     24859.25 0.00048828125    -36056.06   -36094.385    240.23482  0.043308755 
 1155000   -7617.3718   -7615.5593    1.3156733    294.60094     300.1082    5.0071286     24859.25     24859.25 0.00048828125   -36025.326   -35904.157       196.24  0.041814859 
 1160000   -7616.5995    -7615.682    1.0310182    299.68573    298.15698    5.7657792     24859.25     24859.25 0.00048828125   -36104.493   -35864.854    185.67028  0.042095815 
 1165000   -7616.1384   -7615.8841    1.8995184    306.70876    302.21326    5.9584507     24859.25     24859.25 0.00048828125   -36238.598   -36008.732    247.47309  0.041112395 
 1170000   -7617.0492   -7615.3773    1.5295395    299.36198    300.67376    4.9225328     24859.25     24859.25 0.00048828125   -36148.378   -35783.636    167.98931  0.040976148 
 1175000   -7616.4849   -7615.2094    1.6412287     293.7445    301.15432    6.4533381     24859.25     24859.25 0.00048828125   -35780.958   -35838.855    172.43906  0.041698726 
 1180000   -7613.7394   -7616.1868    1.2895412    307.04199    298.41145    5.4178318     24859.25     24859.25 0.00048828125   -35791.298   -35934.157    78.459236  0.042571792 
 1185000   -7615.2025   -7614.1852    1.4858565    301.28898    300.72226     5.867675     24859.25     24859.25 0.00048828125   -35798.038   -35581.079    117.62191  0.042732641 
 1190000   -7615.1944   -7613.8106    1.1426669    301.92136    302.34845    4.2500013     24859.25     24859.25 0.00048828125    -35835.92   -35572.585    114.25549  0.041509804 
 1195000   -7616.9523   -7616.0778    1.5010596    293.42112    298.82504     5.938304     24859.25     24859.25 0.00048828125   -35898.777   -35958.724    99.074226  0.040578114 
 1200000   -7614.9013   -7617.4125    1.2154738    300.02136    295.69645    4.5189112     24859.25     24859.25 0.00048828125   -35567.756   -35965.054    147.20731  0.041715421 
 1205000   -7616.4998   -7613.9848    1.4311546     297.5173    301.74808    4.8006475     24859.25     24859.25 0.00048828125   -36016.752   -35646.875    116.42386  0.040764818 
 1210000   -7616.9787   -7617.8454    1.3299633    297.07608    297.67897     5.326883     24859.25     24859.25 0.00048828125   -36104.025   -36269.067    85.667108  0.040544926 
 1215000   -7617.6275   -7617.0523    1.6613176     296.9859    299.24674    5.7628866     24859.25     24859.25 0.00048828125   -36213.465   -36260.324    199.74791  0.039761447 
 1220000   -7617.4957   -7618.8209    1.5035468    301.06929    301.01735    4.2659828     24859.25     24859.25 0.00048828125   -36379.605   -36655.715    169.85026   0.03968025 
 1225000     -7612.91   -7614.9457    1.8926803    307.08627    301.85754    5.5636185     24859.25     24859.25 0.00048828125    -35643.15   -35856.877    261.05161  0.040614031 
 1230000   -7618.8806   -7617.9416    1.3731808    296.06219    297.88455    5.0633637     24859.25     24859.25 0.00048828125   -36364.902   -36281.108    95.184453  0.039318756 
 1235000   -7615.7655   -7615.7581    1.4729089     300.5887    300.80194    5.3611302     24859.25     24859.25 0.00048828125   -35834.248    -35980.56    122.91139   0.04040458 
 1240000   -7617.0274   -7616.6101    1.5998031    293.25844    298.51789    4.3182432     24859.25     24859.25 0.00048828125   -35867.428   -35990.481     245.3791  0.041577551 
 1245000   -7617.1999   -7615.9106    1.2916057     289.0588    299.17233    5.0836507     24859.25     24859.25 0.00048828125   -35794.476   -35875.729     83.59609  0.039522814 
 1250000   -7617.9754   -7615.6114    1.2511722    286.73304     300.0402    4.7073444     24859.25     24859.25 0.00048828125   -35878.099   -35922.495    104.69197  0.041623254 
 1255000   -7615.1219   -7614.2125    1.3806257    295.16287    300.44626    5.0114968     24859.25     24859.25 0.00048828125   -35636.681   -35654.331    112.94472  0.040680882 
 1260000   -7618.0648   -7617.9035     1.226762    292.56847    298.50156    6.2539603     24859.25     24859.25 0.00048828125   -36006.455   -36186.694    168.06877    0.0405909 
 1265000   -7614.3279   -7615.5822    2.4050583    298.54461    298.62148    4.3360762     24859.25     24859.25 0.00048828125    -35502.94   -35793.344    438.24284  0.040529486 
 1270000   -7615.4311   -7617.2703    2.0331163    303.24229    299.56095    5.7300699     24859.25     24859.25 0.00048828125   -36043.935   -36249.947    232.59328  0.038019367 
 1275000   -7616.1107    -7615.485    1.5748139    302.21055    298.61245    5.8245358     24859.25     24859.25 0.00048828125   -36124.054   -35836.652    178.65614  0.040217374 
 1280000   -7615.0355   -7616.9386    1.3294045    310.40236    302.68979    5.4397397     24859.25     24859.25 0.00048828125     -36296.8    -36254.25    79.340795  0.038957106 
 1285000   -7616.8498    -7615.036    1.5108914    300.54283    303.17069    5.5436658     24859.25     24859.25 0.00048828125   -36203.198   -35894.033    150.22035  0.039191193 
 1290000   -7609.7514    -7616.426    1.9850203    321.77003    301.44639    6.7986562     24859.25     24859.25 0.00048828125   -35615.016   -36101.125    129.78466  0.041115716 
 1295000   -7614.3091   -7614.8651    1.7456557     291.9505    300.73245     5.180058     24859.25     24859.25 0.00048828125   -35266.853   -35844.905    305.42349  0.041236967 
 1300000   -7615.5604   -7616.1847    1.1839557    296.37874    298.45664    3.9824482     24859.25     24859.25 0.00048828125   -35747.805   -35967.352    126.00519  0.040520652 
 1305000   -7616.3254   -7616.3281      1.58675    299.18869    301.21422    5.7276522     24859.25     24859.25 0.00048828125   -35929.682   -36076.744    117.28626  0.040607212 
 1310000   -7616.5106   -7616.6059    2.7733667    308.17119    299.47626    6.0385738     24859.25     24859.25 0.00048828125    -36500.28   -36104.188    442.45837  0.039387535 
 1315000   -7612.3564   -7616.1002    1.3756045    312.81106    300.37194    3.5511886     24859.25     24859.25 0.00048828125   -35761.893   -36063.535    234.96683  0.039531798 
 1320000   -7617.6622   -7616.0825     1.715263     293.8014    298.59517    5.2493195     24859.25     24859.25 0.00048828125   -36054.268   -35898.535    188.64514  0.040424851 
 1325000    -7614.958   -7614.2711    1.0368438    304.56611    301.62657    4.6802156     24859.25     24859.25 0.00048828125   -36060.794   -35798.104    70.435973  0.040240536 
 1330000   -7613.0327   -7614.7566    2.3027825    305.23309    300.39378    5.0135061     24859.25     24859.25 0.00048828125   -35583.229   -35733.716    292.67105  0.039870866 
 1335000   -7616.2747   -7616.9967    1.6577793    295.82416    298.48474    6.7395828     24859.25     24859.25 0.00048828125   -35806.526   -36116.724    139.44442   0.04044161 
 1340000   -7614.2765   -7617.1523    1.7247391    308.27059    300.28854    6.5413368     24859.25     24859.25 0.00048828125   -36068.415   -36286.855    97.337811  0.039226044 
 1345000   -7615.3777   -7613.4968    1.7206199     297.1259    300.33389    5.3144033     24859.25     24859.25 0.00048828125   -35693.504   -35416.536    177.75706  0.039466549 
 1350000   -7617.8186   -7617.1557     1.560091    293.18425    296.97036    5.0525285     24859.25     24859.25 0.00048828125   -36026.935   -36089.103    249.97599  0.039180062 
 1355000   -7618.0529    -7615.637    1.7157955    295.67747    298.90806    4.9781385     24859.25     24859.25 0.00048828125   -36313.064   -35919.192    227.34006  0.039259327 
 1360000   -7617.5906   -7616.4916    1.5789302    294.54379    298.90425    5.1204421     24859.25     24859.25 0.00048828125   -35970.164   -35939.882    133.08016  0.039892943 
 1365000   -7615.8936   -7613.9332    1.2758209    294.41583    301.32747    5.1608391     24859.25     24859.25 0.00048828125   -35735.675   -35596.763    109.73725  0.041801916 
 1370000    -7616.777   -7615.4875    1.2012364    298.19964    300.79758    4.6157786     24859.25     24859.25 0.00048828125   -36162.308   -36010.973    228.53121  0.041878826 
 1375000   -7611.8965   -7612.7486    2.1519056    303.84498     303.7744    7.3988888     24859.25     24859.25 0.00048828125   -35138.795   -35370.108    216.65996  0.042332957 
 1380000   -7617.4647   -7617.0406    1.0768288    304.39673    301.93157    4.4399376     24859.25     24859.25 0.00048828125   -36480.334   -36332.859    78.960022  0.039172746 
